tag,filename,full,chunk,full_length,chunk_length,chunk_count,file_type,sha256,shannon_entropy
"20240709","./brcm/brcmfmac4356-pcie.gpd-win-pocket.txt","None","None","2515","0","0","ASCII text","7c6d8e0b1a1fba2c100833b99a585f9b69c8719c260932ca76bed2647bb7af00","5.039099"
"20240709","./brcm/bcm43xx-0.fw","None","MIPSeb","96224","256","2","data","24668c702e723d2b1caebda047ee975ce16d7edf23788bc447dc12bcaf246b0f","5.584565"
"20240709","./brcm/brcmfmac43241b5-sdio.bin","None","MIPSeb","408682","128","2","data","272838b46ebc04131d44bca4542befa89c808c4fbb5af376df4664b0943a1863","6.976830"
"20240709","./brcm/brcmfmac43143.bin","None","MIPSeb","397312","128","2","data","a0ace23094652c3aa3bcd480906b1a769d0169afcc3b5f074b187a30d8617e03","7.029058"
"20240709","./brcm/brcmfmac43455-sdio.MINIX-NEO","full(0x9ce)","chunk(0x0;0)","0","0","0","cannot open `../git/linux-firmware/./brcm/brcmfmac43455-sdio.MINIX-NEO' (No such file or directory)","","file"
"20240709","./brcm/brcmfmac43430a0-sdio.ONDA-V80","full(0x3dd)","chunk(0x0;0)","0","0","0","cannot open `../git/linux-firmware/./brcm/brcmfmac43430a0-sdio.ONDA-V80' (No such file or directory)","","file"
"20240709","./brcm/brcmfmac43340-sdio.Insyde-VESPA2.txt","None","None","1687","0","0","ASCII text","4393f274b307fc4628abd41f23ae47e6046e319971c9d3e5032a7d7045e37f97","5.069461"
"20240709","./brcm/brcmfmac43430a0-sdio.jumper-ezpad-mini3.txt","None","None","951","0","0","ASCII text","b07a8148015d6f09dca935c8841ca9df462d7eb6eba6e8ff9f03fd399eb9760a","5.175707"
"20240709","./brcm/brcmfmac43241b4-sdio.Advantech-MICA-071.txt","None","None","2667","0","0","ASCII text","9a0e08571cf25154fe2b77ef4d295f31b266d3a3741eb91a9a86c6ac3b68284a","4.995517"
"20240709","./brcm/brcmfmac43362-sdio.cubietech,cubietruck.txt","None","None","803","0","0","ASCII text","c17e2913e43c6420a3bfb63d34b5572e60ab038fcb5bc6b401c4200c56c12597","5.191584"
"20240709","./brcm/brcmfmac4330-sdio.bin","None","Mico32","223581","256","2","GTA audio index data (SDT)","69ee0e9b9a4233b320cdfdd935853cdf2fbd84ff6ec42f8ec572f2f0a19975a7","6.813988"
"20240709","./LICENCE.mediatek","None","None","561","0","0","ASCII text","a90d3f66704d85889945fec5525ea77622549da83aced1aac99828383f8f1805","4.868736"
"20240709","./qlogic/1280.bin","None","None","31842","0","0","data","4cc811d42e3464347cb55d04834fc98496eb4d3b0c57d8040912e24caf9a5fef","6.564367"
"20240709","./qlogic/isp1000.bin","None","None","18482","0","0","data","e779682138839f887d83dc430e81e70505b775001006ddd606164b6c85410f13","6.364440"
"20240709","./qlogic/sd7220.fw","None","None","8192","0","0","data","cb7e9f10398e54eca807f705a5f9e62c6867595a0b5d1588a890262dd7b65444","6.651938"
"20240709","./brcm/brcmfmac43242a.bin","None","MIPSeb","479232","128","2","data","3cb5eccfad59736241d6207322f4aa26505fe6129c957f2742b4168593304487","6.781909"
"20240709","./qlogic/12160.bin","None","None","28056","0","0","data","b271e631445c31c907136e8da9c3dc73d400e88410fe91456f286c40c238e279","6.545967"
"20240709","./qlogic/1040.bin","None","None","33462","0","0","data","63b92238fa8f62a801fcf40a55503ebf3ea56dee19b4edd69e7da6d1d3f9b8bc","6.446203"
"20240709","./brcm/brcmfmac43569.bin","None","MIPSeb","557056","256","2","data","0a57d51cd676b98e3313463dccf7fa9aadafe52a45216b7a919a379cd8f07f1d","6.989409"
"20240709","./cpia2/stv0672_vp4.bin","None","None","824","0","0","data","f6417864fe59435ab357a2c0d155284e002b9b8ff89cb39c808f58dad48cf62c","6.625838"
"20240709","./brcm/brcmfmac4366c-pcie.bin","None","MIPSeb","1120971","256","2","data","a250275c81c626de4379591d367624b7d9da99a665a946738e657217a9d9e53e","6.743698"
"20240709","./ql2322_fw.bin","None","MIPSeb","136038","4096","2","data","ac98791f586ddd976664e37951763e5cbd4b0158a5123fc9b46c25ee8757e8ca","6.414723"
"20240709","./iwlwifi-2000-6.ucode","None","MIPSeb","695876","768","3","data","f026eed05503e1fe752bebcd1e0a03aed79d0da757ae69d7dea82295036f1f82","5.479608"
"20240709","./iwlwifi-ma-b0-gf4-a0-89.ucode","None","MIPSeb","1599272","1024","2","data","cf529f86f0df220601fc8a942ad87d14de0c2192c657dc6ffd057971461eebf5","5.166034"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431da2-spkid0-r0.bin","None","None","5020","0","0","GLS_BINARY_LSB_FIRST","84fbbfa7b512427769860f158beb7a5b7769468b320b6563f9b9290cd1aa6c0f","5.150291"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431863-spkid0-r0.bin","None","MIPSeb","4760","64","1","GLS_BINARY_LSB_FIRST","cb638119d09672d2b817cc6b35a403c324f7c99f39e65254ba34a955a65fc514","5.148222"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431863-spkid1-r0.bin","None","MIPSeb","4760","64","1","GLS_BINARY_LSB_FIRST","cb638119d09672d2b817cc6b35a403c324f7c99f39e65254ba34a955a65fc514","5.148222"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431573-spkid0-l0.bin","None","None","5072","0","0","GLS_BINARY_LSB_FIRST","c272d088bcb63cb47b0ba8bd9c2253cfdfae8c09e2aef4982fa537955755b405","5.133102"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431caf-spkid0-r0.bin","None","None","4660","0","0","GLS_BINARY_LSB_FIRST","b65fdd3e00694e546de7b56233f528db16f4898cab58492915d5bee5f93a1cbf","5.136819"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431e12-spkid1-l0.bin","None","None","5532","0","0","GLS_BINARY_LSB_FIRST","0c6dbcfef3d0e8f7a068dadf68b10e185c2c06b35633e82ce415742814c76668","5.078594"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8b45.bin","None","None","4820","0","0","GLS_BINARY_LSB_FIRST","26657dd2d82185704eddfd7e139ddd115357efa0536451f2b0dc54461215f8ab","5.069760"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-104317f3-spkid0-r0.bin","None","None","4648","0","0","GLS_BINARY_LSB_FIRST","7b139fda7a3345b78b31b854b1fcd72cb84335c2d9e1a362b38291d1a6ea3e24","5.158076"
"20240709","./cirrus/cs35l56-b0-dsp1-misc-10280c63-spkid0-amp3.bin","None","None","11208","0","0","GLS_BINARY_LSB_FIRST","dce968d0632656b33094740187bd14f9ce0b6f144ad2d57e200ed7cdcb2c228e","4.799949"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10433a50-spkid0-l0.bin","None","None","4660","0","0","GLS_BINARY_LSB_FIRST","2e2b3d16b9a828bf2bb913f63a6e707e113a04d3f7c57f9216fa8934b192da98","5.144216"
"20240709","./cirrus/cs35l56-b0-dsp1-misc-10431b13-spkid0-amp1.bin","None","None","8196","0","0","GLS_BINARY_LSB_FIRST","e2ef9882d2034113dfaa4669bd8730fa86e30f1d7099c5b44d0164998a391b20","5.327039"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10433a50-spkid1-r0.bin","None","None","4660","0","0","GLS_BINARY_LSB_FIRST","0fd94bfcd3956bde9661667be218561fedc1d2a090dd164d09e981c8b1936dad","5.150232"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-104312af-spkid0-l0.bin","None","None","4920","0","0","GLS_BINARY_LSB_FIRST","28e3dbf87ce9a8a3b86dd19f530eb709a54c8789ea74e49dbdd63f75e42c0020","5.136977"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8c66-spkid1-l0.bin","None","None","4712","0","0","GLS_BINARY_LSB_FIRST","8ceeb4fca15c49acdbd4bea003c85eb3ee6312a4d2b7579d2dccc14d9539189a","5.162622"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-17aa386e-spkid0-l0.bin","None","None","5680","0","0","GLS_BINARY_LSB_FIRST","1fe9f1593beac744b44bf319ea484266d4a097fe810d29d55df73dbb031ef5f7","5.337248"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10280c4d-spkid1-r1.bin","None","None","4684","0","0","GLS_BINARY_LSB_FIRST","71238698955b6901c79270cc09ed79ca329eff83c8d1b674dda38350f2041499","5.181254"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-17aa38c8-spkid1-l0.bin","None","None","5396","0","0","GLS_BINARY_LSB_FIRST","0673246dd769bcef5dd31729d965dd095c981c09649a3287583a78e4cc3527df","5.188064"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8c67-spkid0-r0.bin","None","None","4708","0","0","GLS_BINARY_LSB_FIRST","cae2af4904ffa40cffc852574d3a397d2297d078cc1ab0dc0fc2492d4d352c8b","5.147802"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431e12-spkid0-r0.bin","None","None","5532","0","0","GLS_BINARY_LSB_FIRST","f7b89039a66befa892539cbe4ed78bef8fa23d4e88d785e5dcaa3b20f2ba5439","5.039235"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8b8f-r1.bin","None","None","5388","0","0","GLS_BINARY_LSB_FIRST","b0474fc712058885ee7ba1aa9f1887a83385951962cee23f9e0151f64675ed27","5.142672"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8c16-spkid0-r0.bin","None","None","4156","0","0","GLS_BINARY_LSB_FIRST","9b4edebd0cf4977934f21b3ab7648f459ff0dc6c73960ad629393923fd89bb78","5.157089"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-104317f3-spkid0-l0.bin","None","None","4648","0","0","GLS_BINARY_LSB_FIRST","5bedcce69f0b42cdd7db3cfd0d5621c894715363edcc0f126aee80159fb2c2fc","5.162496"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8c15-spkid1-l0.bin","None","None","4160","0","0","GLS_BINARY_LSB_FIRST","b9bdf85850b9d212b7cc0a89700a7cb4a001eb6cbca1be7e087a5ed58fb41956","5.159536"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431433-spkid0-r0.bin","None","None","4644","0","0","GLS_BINARY_LSB_FIRST","579297c06d7c7077ac4644d1fd5d4df3177388a65acc0098bc5f66fe64b19030","5.184724"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-17aa38fa-spkid0-r0.bin","None","None","5544","0","0","GLS_BINARY_LSB_FIRST","9bf84d1693c1a7a5382500b524ad1ff43bf131e94d8b8a3bd30c43b272991617","5.245984"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8cf5-r1.bin","None","None","5412","0","0","GLS_BINARY_LSB_FIRST","74aa9a8e507a1ce21b6e25a8b92428bba46e7ad4fd2e2d6303ec45a54ae5414d","5.171439"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431b93-spkid1-r0.bin","None","None","4656","0","0","GLS_BINARY_LSB_FIRST","1ef25251ff164dfd74ddb41e5f9214e81c464592d60432687de7c21a08abf834","5.174009"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8cdd-spkid0.bin","None","None","4056","0","0","GLS_BINARY_LSB_FIRST","2a7f0a98d2bc85604e2eec09876f1a8232f1b068b96c8b63bd5dbef7c6d66291","5.118307"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431c43-spkid1-l0.bin","None","None","5364","0","0","GLS_BINARY_LSB_FIRST","8b4b8833563e982e952b8be81df26d889058992fad28b4e4b61dd618138c9934","5.049319"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-17aa3847-spkid1-l0.bin","None","None","4984","0","0","GLS_BINARY_LSB_FIRST","54d87d3d0247fd9fc88b933b58497ff0efd2774464171efa4e8a91ecbf56ac0e","5.131366"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8972.bin","None","None","4904","0","0","GLS_BINARY_LSB_FIRST","daafe8efabaef1b6b1d984b656d0442bd65e9cfbc4dacbb1dc7f089b9885b337","5.052187"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-17aa2316-spkid0-l0.bin","None","None","4908","0","0","GLS_BINARY_LSB_FIRST","98f53c60fb36bfb2234e8a11bb8107e715d9a621f9154a11f98362846594d088","5.118429"
"20240709","./cirrus/cs35l56-b0-dsp1-misc-103c8c53-amp2.bin","None","None","8128","0","0","GLS_BINARY_LSB_FIRST","5da251fb27ab9670c42bfafc1a871bdf74879da5109eec4a8776e7fc248ff3cc","5.374754"
"20240709","./iwlwifi-ty-a0-gf-a0-72.ucode","None","MIPSeb","1499284","128","2","data","aab2f7dfddb0db3ecd096910e552ba53f07200179382c2725e29b6b00409cd4f","5.175352"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431da2-spkid0-l0.bin","None","None","5024","0","0","GLS_BINARY_LSB_FIRST","ddb434c1e1e77130ce888973d407711f8d607d39bd83505507ff208e49b30923","5.140664"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431cef-spkid0-l0.bin","None","None","4660","0","0","GLS_BINARY_LSB_FIRST","4d5f4f2655bc4fb047fe6a1ec34ce7ed2d8f7ef48374cbc4ff5c0a7fd5fed835","5.139442"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-17aa2316-spkid1-r0.bin","None","None","4876","0","0","GLS_BINARY_LSB_FIRST","d0abb65bb94a5a9cdc44eb190f36954386a82bd6b5ea7949dba73d3f40b90fdc","5.145494"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-17aa3847-spkid0-l0.bin","None","None","5392","0","0","GLS_BINARY_LSB_FIRST","98b838b29eab3767d399c81ebe8bba652132a78715afdd36f9733b5f5e4dbabb","5.174651"
"20240709","./iwlwifi-so-a0-gf-a0-89.ucode","None","MIPSeb","1731172","512","2","data","447d3f345aaefcfbce063b5d5468b7d7cff2e2f979bc09cdb7881144945649bd","5.132608"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10280c4d-spkid0-l0.bin","None","None","4684","0","0","GLS_BINARY_LSB_FIRST","c845208edd9b222ad3355d9951ce3d4c3e3730021ba8a8f08f4ace7c704751a6","5.153495"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431ccf-spkid1-l0.bin","None","None","4656","0","0","GLS_BINARY_LSB_FIRST","b3bf8b866562f1a1a0720d57750680b8c89acffe7a602ee207041ee1c9abb0a3","5.151726"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431f12-spkid0-r0.bin","None","None","4908","0","0","GLS_BINARY_LSB_FIRST","e8f1018f5c59281cfc8d06293d116dd4ca5ea175e2f5ee313f1b165d50c7b7ec","5.072373"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10280c4d-spkid0-l1.bin","None","None","4684","0","0","GLS_BINARY_LSB_FIRST","6a1293e3b26095672b2207e5e02355b82613df7e34ff4929fde329b724241ff6","5.170343"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8a29-spkid1-l0.bin","None","None","3940","0","0","GLS_BINARY_LSB_FIRST","f99008ec0a9c50470e7fedcf31786a31664171b4ccc1a3e2bdd7bb0d6bf56e2d","5.063547"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8981-l1.bin","None","None","5448","0","0","GLS_BINARY_LSB_FIRST","9a540c56b3260a0c0f486ef3cd78b112e4c80635cf3a950c1819ef1a9103f536","5.089927"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431a8f-spkid1-r0.bin","None","None","4948","0","0","GLS_BINARY_LSB_FIRST","64372f4255af88de1d7aa22e039efeda1e3ddb86d69b4ac683778291bfe4811c","5.083939"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10433a60-spkid1-l0.bin","None","None","4660","0","0","GLS_BINARY_LSB_FIRST","6ee174dbe6820051b5ca0d5da0df6890f63c4283235cfc4686948ff8c9bb7950","5.147484"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8a6e-l1.bin","None","None","4268","0","0","GLS_BINARY_LSB_FIRST","3c1a3001b86255612c6a6b2caa41fea9d82ac9a0b1e2d5b62357e010eac81e00","5.204083"
"20240709","./cirrus/cs35l56-b0-dsp1-misc-10280c62-spkid1-amp2.bin","None","None","11184","0","0","GLS_BINARY_LSB_FIRST","2a6e9074112983442194c32957bd5214eff9d1046866d2f785a5d84d5dcd0c07","4.768184"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8c15-spkid1-r0.bin","None","None","4160","0","0","GLS_BINARY_LSB_FIRST","0ab5ea3b96a927ecffa8705fc0d9430bf08fc93478842fc758550c5c4e4f05d5","5.165480"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8c67-spkid1-r0.bin","None","None","4708","0","0","GLS_BINARY_LSB_FIRST","9ac45c6b3b1e12145f3ea4a80e1f57623dbb15de5aecfcd62009effe4edf3477","5.165891"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431f12-spkid0-l0.bin","None","None","4932","0","0","GLS_BINARY_LSB_FIRST","bb0c3b44983b00c745e4e3cf2805ff54cb169b734cd65b5156ad2973c27151f3","5.085685"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c896e-r0.bin","None","None","5424","0","0","GLS_BINARY_LSB_FIRST","ca3382a39b10f889ca94150deed8da1eb87dd7120b71c155f9998f8faea01a22","5.088818"
"20240709","./cirrus/cs35l56-b0-dsp1-misc-10431c63-spkid1-amp2.bin","None","None","8192","0","0","GLS_BINARY_LSB_FIRST","30c8e8c6d8fa5f4020c65ad22bc42c1a8ef44fb0175370b141e5156909a3bee0","5.346299"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-17aa3855-spkid1-r0.bin","None","MIPSeb","5012","64","1","GLS_BINARY_LSB_FIRST","8f8653c632e5df88cc08ad465bb79da02dcd942fb06ad553a14a2af73dc2f9db","5.139219"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8b42.bin","None","None","4816","0","0","GLS_BINARY_LSB_FIRST","201e8e14360a3753cd106f2e35ec3902d3bf982456b52d0a311bb1a3eb87e521","5.043484"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8c46.bin","None","None","4872","0","0","GLS_BINARY_LSB_FIRST","5e6cfc8447988715f2238c0e2b42419029c4e63165ce2bf620c715bbf5ac3d55","5.088865"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431c9f-spkid0-r0.bin","None","None","4656","0","0","GLS_BINARY_LSB_FIRST","1ef25251ff164dfd74ddb41e5f9214e81c464592d60432687de7c21a08abf834","5.174009"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431ed3-spkid0-r0.bin","None","None","4552","0","0","GLS_BINARY_LSB_FIRST","7c52156330079910c58bffbbd677537936bc7e2f42c1bbb80f5b4d0bcfdfc7f1","5.261716"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431b93-spkid0-r0.bin","None","None","4660","0","0","GLS_BINARY_LSB_FIRST","8c235171e36bd27a0bd31a4d8f30887cbe682e485eeb95b0678bf5381111828e","5.168642"
"20240709","./cirrus/cs35l56-b0-dsp1-misc-10431c63-spkid1-amp1.bin","None","None","8196","0","0","GLS_BINARY_LSB_FIRST","e34ae31ede3e4ecdd1fc247a49f7b3413049224af2abae2a586fa2aa8dda10a1","5.340852"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8a2e-spkid0-r0.bin","None","None","3948","0","0","GLS_BINARY_LSB_FIRST","29abc7244a92d1828f036bcd6f12f6e7b27f9bf20abc57d32f69c17be7e1ebcc","5.050223"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431ccf-spkid0-r0.bin","None","None","4660","0","0","GLS_BINARY_LSB_FIRST","8ab7d250f9f1ec39852d53f7978e9d006468dde5bfedf12031331f0006159d63","5.157131"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-17aa3847-spkid1-r0.bin","None","None","4984","0","0","GLS_BINARY_LSB_FIRST","77ead17486a40cad980fd7f805dc6870879c36a3b03f001cb8e961315e0c81be","5.149508"
"20240709","./cirrus/cs35l56-b0-dsp1-misc-10280c6b-spkid1-amp1.bin","None","None","11188","0","0","GLS_BINARY_LSB_FIRST","96b3dac2b4d42cc05e0c0ca79c5570e4301ff0136d31bb30622f4f2db5055ae2","4.776969"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8b63-r0.bin","None","None","5408","0","0","GLS_BINARY_LSB_FIRST","07cc98f864fc0a4df842b00daf9bf640ac0d118a3902c05f934b2d0db0389c3d","5.108313"
"20240709","./cirrus/cs35l56-b0-dsp1-misc-10280c62-spkid0-amp4.bin","None","None","11192","0","0","GLS_BINARY_LSB_FIRST","fbc852c7aafcfa646bee1f362b6111548d65b54a980df7b16e65169116e2e745","4.774014"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10280c4d-spkid0-r0.bin","None","None","4684","0","0","GLS_BINARY_LSB_FIRST","c845208edd9b222ad3355d9951ce3d4c3e3730021ba8a8f08f4ace7c704751a6","5.153495"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-104316f3-spkid1-l0.bin","None","None","5492","0","0","GLS_BINARY_LSB_FIRST","21b823d35d85391e53b12734f50afa7b909afeaf194a651ee146ff71d9219da8","5.085478"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-17aa386e-spkid1-l0.bin","None","None","5704","0","0","GLS_BINARY_LSB_FIRST","4bad7639fd2adfaac75e635e326c3276b00e57f3b2458cbc72cea52a05d0bc74","5.345086"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8cf5-l0.bin","None","None","5460","0","0","GLS_BINARY_LSB_FIRST","7c25109529e8fefa846bbb0d9edca2a6a3f2a7f7993719c4a3a24c0d4cc7ed5c","5.158952"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-17aa38f9-spkid1-l0.bin","None","MIPSeb","5496","64","1","GLS_BINARY_LSB_FIRST","0a97ac8517a2f887b0c7a2f134d34b01b7e8319f4458396272aa5a3c3470098f","5.251839"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431a8f-spkid1-l0.bin","None","None","4944","0","0","GLS_BINARY_LSB_FIRST","2913f4592b015a2082320067729c5ab14b96d87d147382e636b42d1c5ca7b787","5.062071"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-17aa22f2-r0.bin","None","MIPSeb","4868","64","1","GLS_BINARY_LSB_FIRST","8f7c292ea195e50594b34a51ceebed0a7ada814f5fdf88d101ecff0fdcfbc090","5.168880"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431a63-spkid0-l0.bin","None","None","5540","0","0","GLS_BINARY_LSB_FIRST","c94679e2a7637caeadecbd0861051822661f084d8a82a44c3df2d48ebde970fd","5.213218"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8981-r1.bin","None","None","5448","0","0","GLS_BINARY_LSB_FIRST","6c8123735a183469b62d21797468d88fd7fe1b6d60f89d462be65dc0ab7da10c","5.079461"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431ed3-spkid0-l0.bin","None","None","4552","0","0","GLS_BINARY_LSB_FIRST","f08da5eb9b2bd45be6a0f354f4f20c6a98551f00d018b2a0f859c6d661b2d76c","5.266228"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8c66-spkid1-r0.bin","None","None","4712","0","0","GLS_BINARY_LSB_FIRST","30e4e05ee7daee5ed9852326dc99a782584e99a281de06d3e15cf795df5098b2","5.162655"
"20240709","./iwlwifi-so-a0-jf-b0-72.ucode","None","MIPSeb","1406312","64","1","data","bc3a70588ae1563411556e43d23a65ea16f26f5a7fd551169c6c8a2eebf0f832","5.019805"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-17aa386e-spkid1-r0.bin","None","None","5704","0","0","GLS_BINARY_LSB_FIRST","e3b713ea4a1072ff4a6d30ad8f8cef2df6a04b25a6237bccd910345f81591792","5.370068"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-104318d3-spkid1-r0.bin","None","None","4720","0","0","GLS_BINARY_LSB_FIRST","91a7f705c471181e4c8a73cc1a72284d948f940b03e1c933254c5f23788d78f8","5.129562"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8bdf-spkid1-r0.bin","None","None","4684","0","0","GLS_BINARY_LSB_FIRST","3ef0ced3d9377cac6168c291d1720f8c521459bad70d2c4821e28c412010336b","5.161337"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8bdd-spkid1-l0.bin","None","None","4712","0","0","GLS_BINARY_LSB_FIRST","bc4c3548d0fb40d48da1d52885af01239b5d525ed9d21b36c7f11b9bc648ab5a","5.160450"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-17aa38a9-spkid0-r0.bin","None","None","5544","0","0","GLS_BINARY_LSB_FIRST","9bf84d1693c1a7a5382500b524ad1ff43bf131e94d8b8a3bd30c43b272991617","5.245984"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c89c6-l0.bin","None","None","4000","0","0","GLS_BINARY_LSB_FIRST","7b6a432787c14a9ba1ec419672c9ff87d0101669ecda37dc14c8e902ed363c42","5.024896"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8bb3-spkid0-r0.bin","None","None","4184","0","0","GLS_BINARY_LSB_FIRST","2e797ce6df7c910172a832ae8d61303249013f07125694fe2cf7f1d31c9706ad","5.187708"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8c15-spkid0-l0.bin","None","None","4160","0","0","GLS_BINARY_LSB_FIRST","0f39305eac25594648cf8e2b237224ced087ae2496a6cb06bf04b218fc523837","5.160783"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431c9f-spkid1-r0.bin","None","None","4660","0","0","GLS_BINARY_LSB_FIRST","8c235171e36bd27a0bd31a4d8f30887cbe682e485eeb95b0678bf5381111828e","5.168642"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-17aa3878-l0.bin","None","None","5704","0","0","GLS_BINARY_LSB_FIRST","4bad7639fd2adfaac75e635e326c3276b00e57f3b2458cbc72cea52a05d0bc74","5.345086"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-17aa3866-r0.bin","None","None","5496","0","0","GLS_BINARY_LSB_FIRST","7deb62cb8f2a69c00439f6f44e4b8c1cf5a89d70fd039534c897f8fdc4302213","5.239078"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8973.bin","None","MIPSeb","4924","64","1","GLS_BINARY_LSB_FIRST","c74886eba51b08036d184bd616e1032fed3c09edc7580c6bc51b0d8d3ab66752","5.061670"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c89e7-l0.bin","None","None","5328","0","0","GLS_BINARY_LSB_FIRST","781280b3e76c657d55b5477fa6d39b8482619181d586a629c87f91b1ebf60cf3","5.063771"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-104312af-spkid1-l0.bin","None","None","4920","0","0","GLS_BINARY_LSB_FIRST","28e3dbf87ce9a8a3b86dd19f530eb709a54c8789ea74e49dbdd63f75e42c0020","5.136977"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-103c8c67-spkid1-l0.bin","None","None","4708","0","0","GLS_BINARY_LSB_FIRST","171b46b65d3421116192800dab65c726cdd66a8625b8f49f041760c06c78b07c","5.164757"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10433a60-spkid1-r0.bin","None","None","4660","0","0","GLS_BINARY_LSB_FIRST","b65fdd3e00694e546de7b56233f528db16f4898cab58492915d5bee5f93a1cbf","5.136819"
"20240709","./cirrus/cs35l41-dsp1-spk-prot-10431f62-spkid1-l0.bin","None","None","5284","0","0","GLS_BINARY_LSB_FIRST","f23e2b8a99a51858b47d13e804b656de2540e5ce961a088721988402f05c7e77","5.030724"
